seller_id,day,n_items,pred_naive,pred_snaive,pred_ma,pred_p10,pred_p50,pred_p90
bd0389da23d89b726abf911cccc54596,2018-08-20,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-21,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-22,0.0,0.0,2.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-23,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-24,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-26,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,2018-08-27,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-14,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-15,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-16,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-17,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-18,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-19,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-20,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-21,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-22,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-23,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-24,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-25,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-26,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-27,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-15,1.0,0.0,0.0,0.0,0.9999997924696653,0.9999997924696653,1.9630179581844636
bd149ed516d4c5d418d5781f8e18919f,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-20,1.0,0.0,0.0,0.0,0.9999997924696653,0.9999997924696653,1.5624302166032211
bd149ed516d4c5d418d5781f8e18919f,2018-08-21,1.0,0.0,0.0,0.0,0.9999997924696653,0.9999997924696653,1.5430835602497324
bd149ed516d4c5d418d5781f8e18919f,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-23,1.0,0.0,0.0,0.0,0.9999997924696653,0.9999997924696653,1.5402807102391332
bd149ed516d4c5d418d5781f8e18919f,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd149ed516d4c5d418d5781f8e18919f,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-14,1.0,0.0,0.0,0.03571428571428571,0.9999997924696653,0.9999997924696653,1.68953138198942
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-15,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-16,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-20,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-24,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd15ee794d5e640d9dd71b665b2ab15b,2018-08-27,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd1d49a326abfa9b1036772e40445430,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-15,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-16,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-17,1.0,0.0,0.0,0.07142857142857142,0.9999997924696653,0.9999997924696653,1.9473152966644356
bd23da7354813347129d751591d1a6e2,2018-08-18,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-19,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-20,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-21,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-22,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-23,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-24,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-25,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-26,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd23da7354813347129d751591d1a6e2,2018-08-27,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-14,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-15,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-16,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-20,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-24,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd43e172d599bed47a85da877172ca8c,2018-08-27,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-14,1.0,0.0,0.0,0.03571428571428571,0.9999997924696653,0.9999997924696653,1.2294997554210312
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-15,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-16,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-20,0.0,0.0,1.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-24,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-27,0.0,0.0,1.0,0.03571428571428571,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-15,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-16,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-17,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-18,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-19,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-20,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-21,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-22,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-23,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-24,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-25,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-26,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4889b5e9133b35b66e42a8665cea5c,2018-08-27,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd65d163ded559eb90a10cd09fec178f,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-14,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-15,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-16,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-17,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-18,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-19,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-20,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-21,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-22,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-23,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-24,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-26,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-27,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-14,0.0,4.0,4.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-15,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-16,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-17,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-18,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-19,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-20,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-21,0.0,4.0,4.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-22,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-23,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-24,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-25,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-26,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdae679a9b282249bc23b9b69dae9a99,2018-08-27,0.0,4.0,0.0,0.21428571428571427,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdb3edbaee43a761e2d4f258dc08f348,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be1e9e378700cecaa4ebf71433d7915c,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be3b4b0f050a6aa1b2d901c4b77e979f,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
